GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900052,8,202710,Jimmy Butler,1610612748,Miami Heat,1,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,1,20191029,MIA,ATL
Shot Chart Detail,0021900052,46,202710,Jimmy Butler,1610612748,Miami Heat,1,7,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,20191029,MIA,ATL
Shot Chart Detail,0021900052,92,202710,Jimmy Butler,1610612748,Miami Heat,1,4,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,1,20191029,MIA,ATL
Shot Chart Detail,0021900052,100,202710,Jimmy Butler,1610612748,Miami Heat,1,3,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20191029,MIA,ATL
Shot Chart Detail,0021900052,415,202710,Jimmy Butler,1610612748,Miami Heat,3,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20191029,MIA,ATL
Shot Chart Detail,0021900066,115,202710,Jimmy Butler,1610612748,Miami Heat,1,2,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191031,ATL,MIA
Shot Chart Detail,0021900066,479,202710,Jimmy Butler,1610612748,Miami Heat,3,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20191031,ATL,MIA
Shot Chart Detail,0021900086,20,202710,Jimmy Butler,1610612748,Miami Heat,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,162,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,34,202710,Jimmy Butler,1610612748,Miami Heat,1,9,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,136,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,40,202710,Jimmy Butler,1610612748,Miami Heat,1,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,187,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,60,202710,Jimmy Butler,1610612748,Miami Heat,1,7,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,145,202710,Jimmy Butler,1610612748,Miami Heat,1,0,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,285,202710,Jimmy Butler,1610612748,Miami Heat,2,4,28,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900086,324,202710,Jimmy Butler,1610612748,Miami Heat,2,1,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,22,1,1,20191103,MIA,HOU
Shot Chart Detail,0021900102,82,202710,Jimmy Butler,1610612748,Miami Heat,1,4,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20191105,DEN,MIA
