GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900008,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,168,1,1,20191023,PHI,BOS
Shot Chart Detail,0021900008,58,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20191023,PHI,BOS
Shot Chart Detail,0021900008,697,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,237,1,1,20191023,PHI,BOS
Shot Chart Detail,0021900017,17,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,24,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,35,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,240,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,78,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,263,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,309,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,107,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,396,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,24,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,424,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,61,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,444,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,99,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,607,1627759,Jaylen Brown,1610612738,Boston Celtics,4,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900017,649,1627759,Jaylen Brown,1610612738,Boston Celtics,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,213,1,1,20191025,BOS,TOR
Shot Chart Detail,0021900029,61,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,18,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900029,79,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-95,257,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900029,97,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,0,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,52,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900029,243,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900029,556,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900029,666,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20191026,NYK,BOS
Shot Chart Detail,0021900112,60,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,52,1,1,20191107,CHA,BOS
Shot Chart Detail,0021900112,211,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20191107,CHA,BOS
Shot Chart Detail,0021900112,283,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1,20191107,CHA,BOS
Shot Chart Detail,0021900112,316,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20191107,CHA,BOS
Shot Chart Detail,0021900112,394,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20191107,CHA,BOS
Shot Chart Detail,0021900127,21,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,19,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,28,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,34,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,92,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,78,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,159,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,328,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,105,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,336,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,434,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,463,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,66,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,567,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900127,673,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20191109,SAS,BOS
Shot Chart Detail,0021900141,61,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,233,1,1,20191111,BOS,DAL
Shot Chart Detail,0021900141,211,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20191111,BOS,DAL
