GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900012,113,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,225,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,287,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,389,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,400,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,111,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,483,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,618,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,90,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,656,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,667,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-7,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,679,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900012,682,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,155,253,1,1,20191023,PHX,SAC
Shot Chart Detail,0021900023,104,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900023,210,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900023,272,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,15,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900023,297,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900023,688,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,211,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900023,739,1626164,Devin Booker,1610612756,Phoenix Suns,5,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20191025,DEN,PHX
Shot Chart Detail,0021900035,208,1626164,Devin Booker,1610612756,Phoenix Suns,2,11,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20191026,PHX,LAC
Shot Chart Detail,0021900035,253,1626164,Devin Booker,1610612756,Phoenix Suns,2,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,1,20191026,PHX,LAC
Shot Chart Detail,0021900035,255,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20191026,PHX,LAC
Shot Chart Detail,0021900035,335,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,43,1,1,20191026,PHX,LAC
