GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200011,353,201144,Mike Conley,1610612763,Memphis Grizzlies,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,241,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,543,201144,Mike Conley,1610612763,Memphis Grizzlies,4,5,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200026,16,201144,Mike Conley,1610612763,Memphis Grizzlies,1,9,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20121102,GSW,MEM
Shot Chart Detail,0021200026,109,201144,Mike Conley,1610612763,Memphis Grizzlies,1,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,156,1,1,20121102,GSW,MEM
Shot Chart Detail,0021200026,210,201144,Mike Conley,1610612763,Memphis Grizzlies,2,4,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,241,1,1,20121102,GSW,MEM
Shot Chart Detail,0021200026,311,201144,Mike Conley,1610612763,Memphis Grizzlies,3,5,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,231,1,1,20121102,GSW,MEM
Shot Chart Detail,0021200026,314,201144,Mike Conley,1610612763,Memphis Grizzlies,3,4,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,214,1,1,20121102,GSW,MEM
Shot Chart Detail,0021200045,13,201144,Mike Conley,1610612763,Memphis Grizzlies,1,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,104,201144,Mike Conley,1610612763,Memphis Grizzlies,1,3,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,279,201144,Mike Conley,1610612763,Memphis Grizzlies,3,10,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,282,201144,Mike Conley,1610612763,Memphis Grizzlies,3,10,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,349,201144,Mike Conley,1610612763,Memphis Grizzlies,3,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,444,201144,Mike Conley,1610612763,Memphis Grizzlies,4,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200045,482,201144,Mike Conley,1610612763,Memphis Grizzlies,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,190,1,1,20121105,MEM,UTA
Shot Chart Detail,0021200057,74,201144,Mike Conley,1610612763,Memphis Grizzlies,1,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,126,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,189,201144,Mike Conley,1610612763,Memphis Grizzlies,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,369,201144,Mike Conley,1610612763,Memphis Grizzlies,3,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,464,201144,Mike Conley,1610612763,Memphis Grizzlies,4,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,489,201144,Mike Conley,1610612763,Memphis Grizzlies,4,4,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,47,1,1,20121107,MIL,MEM
