GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200002,15,1718,Paul Pierce,1610612738,Boston Celtics,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,255,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,18,1718,Paul Pierce,1610612738,Boston Celtics,1,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,22,1718,Paul Pierce,1610612738,Boston Celtics,1,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,100,1718,Paul Pierce,1610612738,Boston Celtics,1,0,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,336,1718,Paul Pierce,1610612738,Boston Celtics,3,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,359,1718,Paul Pierce,1610612738,Boston Celtics,3,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,179,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200017,356,1718,Paul Pierce,1610612738,Boston Celtics,3,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,250,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,432,1718,Paul Pierce,1610612738,Boston Celtics,4,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,450,1718,Paul Pierce,1610612738,Boston Celtics,4,3,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,137,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200027,2,1718,Paul Pierce,1610612738,Boston Celtics,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,170,1,1,20121103,WAS,BOS
