GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200015,28,202689,Kemba Walker,1610612766,Charlotte Bobcats,1,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,113,149,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,32,202689,Kemba Walker,1610612766,Charlotte Bobcats,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,170,202689,Kemba Walker,1610612766,Charlotte Bobcats,2,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,148,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,181,202689,Kemba Walker,1610612766,Charlotte Bobcats,2,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,123,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,224,202689,Kemba Walker,1610612766,Charlotte Bobcats,2,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,258,202689,Kemba Walker,1610612766,Charlotte Bobcats,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,270,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,281,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,246,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,285,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20121102,CHA,IND
Shot Chart Detail,0021200015,488,202689,Kemba Walker,1610612766,Charlotte Bobcats,4,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20121102,CHA,IND
Shot Chart Detail,0021200034,23,202689,Kemba Walker,1610612766,Charlotte Bobcats,1,10,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20121103,DAL,CHA
Shot Chart Detail,0021200034,251,202689,Kemba Walker,1610612766,Charlotte Bobcats,2,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20121103,DAL,CHA
Shot Chart Detail,0021200034,310,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20121103,DAL,CHA
Shot Chart Detail,0021200034,343,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20121103,DAL,CHA
Shot Chart Detail,0021200053,81,202689,Kemba Walker,1610612766,Charlotte Bobcats,1,3,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,124,1,1,20121107,CHA,PHX
Shot Chart Detail,0021200053,92,202689,Kemba Walker,1610612766,Charlotte Bobcats,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20121107,CHA,PHX
Shot Chart Detail,0021200053,325,202689,Kemba Walker,1610612766,Charlotte Bobcats,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20121107,CHA,PHX
