GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200006,48,202718,Chandler Parsons,1610612745,Houston Rockets,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,200,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,132,202718,Chandler Parsons,1610612745,Houston Rockets,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,435,202718,Chandler Parsons,1610612745,Houston Rockets,4,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20121031,DET,HOU
Shot Chart Detail,0021200018,179,202718,Chandler Parsons,1610612745,Houston Rockets,2,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,515,202718,Chandler Parsons,1610612745,Houston Rockets,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,195,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200032,100,202718,Chandler Parsons,1610612745,Houston Rockets,1,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20121103,HOU,POR
Shot Chart Detail,0021200032,220,202718,Chandler Parsons,1610612745,Houston Rockets,2,2,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20121103,HOU,POR
Shot Chart Detail,0021200032,225,202718,Chandler Parsons,1610612745,Houston Rockets,2,1,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20121103,HOU,POR
Shot Chart Detail,0021200032,283,202718,Chandler Parsons,1610612745,Houston Rockets,3,7,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,14,1,1,20121103,HOU,POR
Shot Chart Detail,0021200059,14,202718,Chandler Parsons,1610612745,Houston Rockets,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,152,202718,Chandler Parsons,1610612745,Houston Rockets,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,154,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,205,202718,Chandler Parsons,1610612745,Houston Rockets,2,7,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200073,32,202718,Chandler Parsons,1610612745,Houston Rockets,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,176,202718,Chandler Parsons,1610612745,Houston Rockets,2,5,32,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,60,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,249,202718,Chandler Parsons,1610612745,Houston Rockets,3,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,179,115,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,274,202718,Chandler Parsons,1610612745,Houston Rockets,3,8,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,289,202718,Chandler Parsons,1610612745,Houston Rockets,3,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,298,202718,Chandler Parsons,1610612745,Houston Rockets,3,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,220,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,314,202718,Chandler Parsons,1610612745,Houston Rockets,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,160,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,371,202718,Chandler Parsons,1610612745,Houston Rockets,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,252,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200085,35,202718,Chandler Parsons,1610612745,Houston Rockets,1,8,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,126,1,1,20121110,HOU,DET
Shot Chart Detail,0021200085,136,202718,Chandler Parsons,1610612745,Houston Rockets,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1,20121110,HOU,DET
Shot Chart Detail,0021200085,311,202718,Chandler Parsons,1610612745,Houston Rockets,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,250,1,1,20121110,HOU,DET
