GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200272,1612709919,Knicks,WES,Westchester,240.000000:00,47,91,0.516,11,31,0.355,10,17,0.588,14,32,46,27,8,5,11,18,123,-1.0
2022200272,1612709920,905,RAP,Raptors,240.000000:00,45,91,0.495,16,37,0.432,11,12,0.917,13,30,43,22,8,4,14,22,124,1.0
