GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200100,1610612749,Bucks,MIL,Milwaukee,240.000000:00,38,87,0.437,11,40,0.275,23,29,0.793,14,36,50,20,5,5,16,21,110,2.0
0022200100,1610612765,Pistons,DET,Detroit,240.000000:00,41,92,0.446,8,29,0.276,18,21,0.857,13,30,43,19,9,3,12,24,108,-2.0
