GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200027,1612709908,RGV,Rio Grande Valley,1630199,Cassius Stanley,Cassius,F,,35.000000:52,7.0,11.0,0.636,1.0,4.0,0.25,3.0,4.0,0.75,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,20.0,-5.0
2022200027,1612709908,RGV,Rio Grande Valley,1630342,Trhae Mitchell,Trhae,F,,41.000000:21,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,3.0,5.0,4.0,-1.0
2022200027,1612709908,RGV,Rio Grande Valley,1630620,Darius Days,Darius,C,,38.000000:27,10.0,20.0,0.5,7.0,15.0,0.467,2.0,3.0,0.667,2.0,6.0,8.0,2.0,1.0,0.0,1.0,2.0,30.0,-4.0
2022200027,1612709908,RGV,Rio Grande Valley,1629665,Jalen Lecque,Jalen,G,,35.000000:45,6.0,11.0,0.545,1.0,4.0,0.25,2.0,5.0,0.4,5.0,1.0,6.0,3.0,2.0,1.0,6.0,3.0,17.0,-5.0
2022200027,1612709908,RGV,Rio Grande Valley,1631309,Trevor Hudgins,Trevor,G,,40.000000:51,10.0,17.0,0.588,5.0,11.0,0.455,8.0,9.0,0.889,1.0,3.0,4.0,7.0,2.0,0.0,2.0,3.0,36.0,-15.0
2022200027,1612709908,RGV,Rio Grande Valley,1631442,Mustapha Heron,Mustapha,,,21.000000:13,6.0,12.0,0.5,2.0,6.0,0.333,2.0,3.0,0.667,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,18.0,7.0
2022200027,1612709908,RGV,Rio Grande Valley,1630232,Kahlil Whitney,Kahlil,,,24.000000:18,2.0,8.0,0.25,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,7.0,9.0
2022200027,1612709908,RGV,Rio Grande Valley,1629862,Shawn Occeus,Shawn,,,2.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
2022200027,1612709908,RGV,Rio Grande Valley,1631476,Eron Gordon,Eron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200027,1612709908,RGV,Rio Grande Valley,1629034,Ray Spalding,Ray,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200027,1612709915,MNE,Maine,1629621,Marial Shayok,Marial,F,,34.000000:20,9.0,10.0,0.9,5.0,6.0,0.833,5.0,5.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,7.0,5.0,31.0,7.0
2022200027,1612709915,MNE,Maine,1629677,Luka Samanic,Luka,F,,32.000000:19,7.0,11.0,0.636,1.0,2.0,0.5,3.0,3.0,1.0,1.0,6.0,7.0,2.0,2.0,0.0,3.0,5.0,22.0,-13.0
2022200027,1612709915,MNE,Maine,1629662,Mfiondu Kabengele,Mfiondu,C,,29.000000:29,5.0,8.0,0.625,0.0,0.0,0.0,5.0,5.0,1.0,4.0,10.0,14.0,2.0,1.0,1.0,1.0,3.0,20.0,17.0
2022200027,1612709915,MNE,Maine,1627756,Denzel Valentine,Denzel,G,,35.000000:31,6.0,11.0,0.545,4.0,7.0,0.571,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,4.0,3.0,16.0,3.0
2022200027,1612709915,MNE,Maine,1630246,Kamar Baldwin,Kamar,G,,28.000000:03,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,0.0,2.0,4.0,9.0,7.0
2022200027,1612709915,MNE,Maine,1629361,Marvin Smith,Marvin,,,14.000000:57,2.0,9.0,0.222,1.0,7.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0
2022200027,1612709915,MNE,Maine,1631120,JD Davison,JD,,,30.000000:24,4.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,11.0,-7.0
2022200027,1612709915,MNE,Maine,1628069,Trey Davis,Trey,,,15.000000:05,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,8.0,-1.0
2022200027,1612709915,MNE,Maine,1629204,Scottie Lindsey,Scottie,,,19.000000:52,5.0,10.0,0.5,2.0,6.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,14.0,2.0
2022200027,1612709915,MNE,Maine,1630723,Eric Demers,Eric,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200027,1612709915,MNE,Maine,1631379,Reginald Kissoonlal,Reginald,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200027,1612709915,MNE,Maine,1631462,A.J. Reeves,A.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
