GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200475,1612709929,Skyhawks,CPS,College Park,240.000000:00,48,102,0.471,10,32,0.313,10,13,0.769,17,34,51,21,9,1,16,23,120,-2.0
2022200475,1612709913,Squadron,BHM,Birmingham,240.000000:00,47,83,0.566,9,27,0.333,15,26,0.577,6,36,42,24,13,3,18,17,122,2.0
