GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200115,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33.000000:32,6.0,10.0,0.6,0.0,4.0,0.0,2.0,3.0,0.667,0.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,14.0,3.0
0022200115,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,F,,22.000000:44,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,0.0,1.0,5.0,6.0,3.0
0022200115,1610612762,UTA,Utah,1629020,Jarred Vanderbilt,Jarred,C,,33.000000:01,6.0,10.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,3.0,1.0,1.0,2.0,0.0,15.0,-4.0
0022200115,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,33.000000:21,9.0,20.0,0.45,4.0,9.0,0.444,0.0,0.0,0.0,2.0,3.0,5.0,8.0,1.0,0.0,4.0,3.0,22.0,-3.0
0022200115,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,32.000000:47,3.0,8.0,0.375,1.0,4.0,0.25,4.0,4.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,3.0,1.0,11.0,4.0
0022200115,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,30.000000:52,7.0,16.0,0.438,1.0,4.0,0.25,4.0,5.0,0.8,1.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,19.0,-4.0
0022200115,1610612762,UTA,Utah,1627736,Malik Beasley,Malik,,,22.000000:40,3.0,11.0,0.273,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0
0022200115,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,,13.000000:57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0
0022200115,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,13.000000:05,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0
0022200115,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,,,4.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0022200115,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200115,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,Nickeil,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200115,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200115,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,28.000000:59,1.0,4.0,0.25,1.0,4.0,0.25,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,-4.0
0022200115,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,26.000000:06,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0
0022200115,1610612742,DAL,Dallas,201580,JaVale McGee,JaVale,C,,7.000000:59,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,-7.0
0022200115,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,G,,35.000000:10,8.0,20.0,0.4,4.0,11.0,0.364,0.0,0.0,0.0,1.0,3.0,4.0,5.0,4.0,0.0,1.0,1.0,20.0,9.0
0022200115,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,35.000000:28,12.0,20.0,0.6,2.0,6.0,0.333,7.0,10.0,0.7,0.0,5.0,5.0,11.0,2.0,0.0,5.0,3.0,33.0,-3.0
0022200115,1610612742,DAL,Dallas,1626174,Christian Wood,Christian,,,23.000000:10,10.0,15.0,0.667,1.0,5.0,0.2,0.0,0.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,3.0,0.0,21.0,-7.0
0022200115,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,20.000000:46,1.0,9.0,0.111,1.0,6.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,-2.0
0022200115,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,25.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,-4.0
0022200115,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,18.000000:45,2.0,3.0,0.667,2.0,3.0,0.667,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0
0022200115,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,18.000000:36,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,9.0,25.0
0022200115,1610612742,DAL,Dallas,1630267,Facundo Campazzo,Facundo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200115,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200115,1610612742,DAL,Dallas,1629033,Theo Pinson,Theo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
