GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200775,1610612759,Spurs,SAS,San Antonio,240.000000:00,48,88,0.545,8,24,0.333,5,7,0.714,8,32,40,30,5,1,18,17,109,-10.0
0022200775,1610612758,Kings,SAC,Sacramento,240.000000:00,48,90,0.533,8,27,0.296,15,19,0.789,6,28,34,25,10,3,9,13,119,10.0
