GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200806,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,48,87,0.552,10,27,0.37,22,30,0.733,5,29,34,33,7,3,11,23,128,30.0
0022200806,1610612743,Nuggets,DEN,Denver,240.000000:00,34,71,0.479,6,25,0.24,24,31,0.774,3,34,37,19,6,5,21,23,98,-30.0
