GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201171,1610612747,Lakers,LAL,Los Angeles,240.000000:00,52,93,0.559,9,30,0.3,21,28,0.75,11,40,51,36,4,8,5,9,134,25.0
0022201171,1610612745,Rockets,HOU,Houston,240.000000:00,44,102,0.431,13,34,0.382,8,10,0.8,16,28,44,23,4,4,8,18,109,-25.0
