GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200698,1610612758,Kings,SAC,Sacramento,240.000000:00,46,84,0.548,13,33,0.394,22,29,0.759,4,25,29,28,6,5,8,20,127,-2.0
0022200698,1610612755,76ers,PHI,Philadelphia,240.000000:00,49,93,0.527,12,28,0.429,19,23,0.826,16,30,46,27,4,3,15,26,129,2.0
