GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201137,1610612745,HOU,Houston,1630231,KJ Martin,KJ,F,,33.000000:45,6.0,13.0,0.462,3.0,5.0,0.6,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,2.0,15.0,-6.0
0022201137,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,39.000000:54,5.0,14.0,0.357,1.0,5.0,0.2,1.0,2.0,0.5,3.0,9.0,12.0,2.0,1.0,0.0,1.0,3.0,12.0,-19.0
0022201137,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,33.000000:19,10.0,16.0,0.625,0.0,0.0,0.0,1.0,3.0,0.333,8.0,4.0,12.0,2.0,1.0,1.0,2.0,3.0,21.0,-15.0
0022201137,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,32.000000:17,5.0,13.0,0.385,0.0,4.0,0.0,4.0,9.0,0.444,1.0,2.0,3.0,5.0,2.0,0.0,2.0,3.0,14.0,-12.0
0022201137,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,Kevin,G,,39.000000:37,11.0,22.0,0.5,4.0,10.0,0.4,5.0,5.0,1.0,2.0,7.0,9.0,6.0,3.0,0.0,1.0,3.0,31.0,-14.0
0022201137,1610612745,HOU,Houston,1630528,Josh Christopher,Josh,,,17.000000:15,6.0,10.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,14.0,3.0
0022201137,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,22.000000:21,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0
0022201137,1610612745,HOU,Houston,1630586,Usman Garuba,Usman,,,14.000000:34,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0
0022201137,1610612745,HOU,Houston,1630227,Daishen Nix,Daishen,,,6.000000:58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0
0022201137,1610612745,HOU,Houston,201571,D.J. Augustin,D.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201137,1610612745,HOU,Houston,1626163,Frank Kaminsky,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201137,1610612745,HOU,Houston,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201137,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,35.000000:30,11.0,18.0,0.611,5.0,9.0,0.556,4.0,4.0,1.0,0.0,7.0,7.0,5.0,1.0,1.0,2.0,2.0,31.0,17.0
0022201137,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,27.000000:22,2.0,8.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,2.0,1.0,2.0,6.0,3.0
0022201137,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,35.000000:28,8.0,10.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,2.0,8.0,10.0,2.0,1.0,3.0,1.0,3.0,18.0,8.0
0022201137,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,Mikal,G,,40.000000:22,8.0,17.0,0.471,4.0,6.0,0.667,7.0,8.0,0.875,2.0,4.0,6.0,6.0,0.0,1.0,3.0,3.0,27.0,14.0
0022201137,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,38.000000:29,8.0,11.0,0.727,3.0,4.0,0.75,1.0,4.0,0.25,0.0,4.0,4.0,11.0,1.0,0.0,1.0,3.0,20.0,20.0
0022201137,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,,,12.000000:40,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-4.0
0022201137,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,7.000000:13,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0
0022201137,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,,,25.000000:56,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,4.0,9.0,6.0
0022201137,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,5.000000:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,-5.0
0022201137,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,,,4.000000:16,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,-2.0
0022201137,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,Yuta,,,6.000000:59,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0
0022201137,1610612751,BKN,Brooklyn,1629650,Moses Brown,Moses,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201137,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201137,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
