GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200211,1612709908,RGV,Rio Grande Valley,1629862,Shawn Occeus,Shawn,F,,25.000000:45,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,-1.0
2022200211,1612709908,RGV,Rio Grande Valley,1630620,Darius Days,Darius,F,,36.000000:49,9.0,16.0,0.563,4.0,9.0,0.444,2.0,2.0,1.0,1.0,6.0,7.0,1.0,4.0,1.0,0.0,5.0,26.0,7.0
2022200211,1612709908,RGV,Rio Grande Valley,1629034,Ray Spalding,Ray,C,,25.000000:32,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,1.0,1.0,4.0,12.0,9.0
2022200211,1612709908,RGV,Rio Grande Valley,1629633,Jarrett Culver,Jarrett,G,,31.000000:03,5.0,19.0,0.263,2.0,7.0,0.286,4.0,5.0,0.8,4.0,6.0,10.0,3.0,0.0,1.0,4.0,3.0,18.0,-7.0
2022200211,1612709908,RGV,Rio Grande Valley,1631309,Trevor Hudgins,Trevor,G,,39.000000:49,11.0,23.0,0.478,7.0,17.0,0.412,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,33.0,-2.0
2022200211,1612709908,RGV,Rio Grande Valley,1626161,Willie Cauley-Stein,Willie,,,28.000000:09,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0
2022200211,1612709908,RGV,Rio Grande Valley,1630199,Cassius Stanley,Cassius,,,31.000000:55,8.0,13.0,0.615,4.0,7.0,0.571,3.0,5.0,0.6,4.0,1.0,5.0,3.0,0.0,0.0,5.0,1.0,23.0,14.0
2022200211,1612709908,RGV,Rio Grande Valley,1631442,Mustapha Heron,Mustapha,,,20.000000:58,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,11.0,17.0
2022200211,1612709908,RGV,Rio Grande Valley,1631476,Eron Gordon,Eron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200211,1612709924,ONT,Ontario,1630811,Keaton Wallace,Keaton,F,,40.000000:31,8.0,19.0,0.421,2.0,7.0,0.286,4.0,4.0,1.0,1.0,2.0,3.0,7.0,4.0,0.0,1.0,1.0,25.0,9.0
2022200211,1612709924,ONT,Ontario,1631238,Michael Devoe,Michael,F,,24.000000:06,4.0,9.0,0.444,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,5.0,0.0,0.0,1.0,2.0,12.0,3.0
2022200211,1612709924,ONT,Ontario,1631449,Warith Alatishe,Warith,C,,35.000000:19,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,13.0,1.0,3.0,5.0,4.0,4.0,14.0,-7.0
2022200211,1612709924,ONT,Ontario,1630268,Nate Darling,Nate,G,,40.000000:00,11.0,22.0,0.5,3.0,9.0,0.333,2.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,0.0,2.0,2.0,27.0,0.0
2022200211,1612709924,ONT,Ontario,1629875,Xavier Moon,Xavier,G,,29.000000:02,6.0,16.0,0.375,1.0,3.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,6.0,15.0,-12.0
2022200211,1612709924,ONT,Ontario,1631258,Bryson Williams,Bryson,,,12.000000:29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0
2022200211,1612709924,ONT,Ontario,1630535,Greg Brown III,Greg,,,29.000000:59,5.0,15.0,0.333,1.0,9.0,0.111,4.0,5.0,0.8,2.0,4.0,6.0,1.0,1.0,2.0,1.0,4.0,17.0,-7.0
2022200211,1612709924,ONT,Ontario,1630741,Kameron Edwards,Kameron,,,5.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0
2022200211,1612709924,ONT,Ontario,1626201,Wesley Saunders,Wesley,,,6.000000:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0
2022200211,1612709924,ONT,Ontario,1630294,Emmitt Williams,Emmitt,,,17.000000:04,4.0,6.0,0.667,0.0,1.0,0.0,2.0,3.0,0.667,3.0,3.0,6.0,0.0,1.0,1.0,0.0,3.0,11.0,-2.0
