GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200375,1610612759,Spurs,SAS,San Antonio,240.000000:00,46,83,0.554,13,36,0.361,13,15,0.867,7,31,38,25,5,7,16,19,118,9.0
0022200375,1610612745,Rockets,HOU,Houston,240.000000:00,44,98,0.449,10,29,0.345,11,15,0.733,16,26,42,23,3,4,14,19,109,-9.0
