GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200060,1610612749,Bucks,MIL,Milwaukee,240.000000:00,39,88,0.443,10,36,0.278,22,29,0.759,14,40,54,21,8,12,18,22,110,11.0
0022200060,1610612751,Nets,BKN,Brooklyn,240.000000:00,34,86,0.395,7,27,0.259,24,30,0.8,7,30,37,23,7,6,14,24,99,-11.0
