GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200935,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,45,92,0.489,10,32,0.313,13,21,0.619,10,28,38,21,8,3,6,18,113,-4.0
0022200935,1610612738,Celtics,BOS,Boston,240.000000:00,39,78,0.5,16,32,0.5,23,28,0.821,7,36,43,27,5,4,12,18,117,4.0
