GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200211,1610612754,IND,Indiana,1627741,Buddy Hield,Buddy,F,,30.000000:58,5.0,13.0,0.385,3.0,5.0,0.6,6.0,6.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,19.0,18.0
0022200211,1610612754,IND,Indiana,1630188,Jalen Smith,Jalen,F,,25.000000:51,4.0,11.0,0.364,0.0,4.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,1.0,0.0,1.0,1.0,1.0,11.0,12.0
0022200211,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:00,7.0,10.0,0.7,1.0,2.0,0.5,5.0,6.0,0.833,1.0,9.0,10.0,3.0,1.0,3.0,2.0,3.0,20.0,11.0
0022200211,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,21.000000:30,5.0,6.0,0.833,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,13.0,20.0
0022200211,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,32.000000:02,9.0,15.0,0.6,3.0,8.0,0.375,1.0,1.0,1.0,0.0,2.0,2.0,11.0,3.0,0.0,3.0,1.0,22.0,11.0
0022200211,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,17.000000:00,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,6.0,1.0
0022200211,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,21.000000:44,7.0,13.0,0.538,1.0,2.0,0.5,5.0,6.0,0.833,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,20.0,-13.0
0022200211,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,,18.000000:01,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
0022200211,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,21.000000:11,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,4.0,1.0,6.0,4.0
0022200211,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,20.000000:43,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,-1.0
0022200211,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200211,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200211,1610612754,IND,Indiana,1630678,Terry Taylor,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200211,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,F,,35.000000:31,8.0,21.0,0.381,1.0,7.0,0.143,0.0,0.0,0.0,7.0,6.0,13.0,2.0,2.0,0.0,1.0,4.0,17.0,-11.0
0022200211,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,36.000000:05,7.0,16.0,0.438,4.0,9.0,0.444,6.0,7.0,0.857,0.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,24.0,-20.0
0022200211,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,29.000000:13,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,3.0,0.0,2.0,3.0,3.0,12.0,-22.0
0022200211,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,32.000000:56,7.0,17.0,0.412,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,5.0,3.0,17.0,-22.0
0022200211,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,36.000000:31,10.0,17.0,0.588,5.0,8.0,0.625,1.0,2.0,0.5,0.0,1.0,1.0,6.0,2.0,0.0,4.0,1.0,26.0,-8.0
0022200211,1610612766,CHA,Charlotte,1630177,Theo Maledon,Theo,,,21.000000:37,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0,-2.0
0022200211,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,20.000000:04,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,4.0,2.0,1.0,3.0,5.0,3.0,4.0
0022200211,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,18.000000:47,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0
0022200211,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,,6.000000:20,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
0022200211,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,2.000000:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0022200211,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200211,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
