GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200152,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,39.000000:35,12.0,25.0,0.48,3.0,11.0,0.273,12.0,16.0,0.75,0.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,39.0,15.0
0022200152,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,37.000000:35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0
0022200152,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31.000000:48,6.0,7.0,0.857,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,2.0,0.0,1.0,15.0,-5.0
0022200152,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,38.000000:16,8.0,20.0,0.4,1.0,6.0,0.167,4.0,5.0,0.8,0.0,9.0,9.0,2.0,1.0,0.0,7.0,4.0,21.0,-6.0
0022200152,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,35.000000:44,6.0,11.0,0.545,2.0,6.0,0.333,1.0,3.0,0.333,0.0,7.0,7.0,12.0,0.0,0.0,2.0,4.0,15.0,4.0
0022200152,1610612738,BOS,Boston,203943,Noah Vonleh,Noah,,,8.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-11.0
0022200152,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,18.000000:09,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,-3.0
0022200152,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,11.000000:02,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0
0022200152,1610612738,BOS,Boston,1627763,Malcolm Brogdon,Malcolm,,,19.000000:29,3.0,12.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,3.0,7.0,10.0,4.0,0.0,0.0,1.0,0.0,8.0,6.0
0022200152,1610612738,BOS,Boston,201933,Blake Griffin,Blake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200152,1610612738,BOS,Boston,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200152,1610612738,BOS,Boston,1629662,Mfiondu Kabengele,Mfiondu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200152,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200152,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,31.000000:52,6.0,17.0,0.353,0.0,4.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,5.0,1.0,2.0,1.0,6.0,13.0,13.0
0022200152,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,18.000000:29,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,-16.0
0022200152,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,C,,30.000000:40,5.0,8.0,0.625,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,0.0,2.0,3.0,10.0,-6.0
0022200152,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,35.000000:28,7.0,15.0,0.467,2.0,6.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,1.0,3.0,19.0,-6.0
0022200152,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,35.000000:19,10.0,24.0,0.417,5.0,12.0,0.417,5.0,9.0,0.556,0.0,8.0,8.0,9.0,2.0,1.0,4.0,4.0,30.0,14.0
0022200152,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,24.000000:37,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,6.0,7.0
0022200152,1610612763,MEM,Memphis,1629723,John Konchar,John,,,26.000000:19,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,1.0,2.0,2.0,12.0,12.0
0022200152,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,17.000000:20,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0
0022200152,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,15.000000:11,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,-21.0
0022200152,1610612763,MEM,Memphis,1631223,David Roddy,David,,,4.000000:45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
0022200152,1610612763,MEM,Memphis,1631113,Kennedy Chandler,Kennedy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200152,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
