GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200867,1610612757,Trail Blazers,POR,Portland,240.000000:00,46,97,0.474,23,47,0.489,12,13,0.923,8,34,42,27,7,9,7,15,127,12.0
0022200867,1610612747,Lakers,LAL,Los Angeles,240.000000:00,42,95,0.442,12,37,0.324,19,21,0.905,14,42,56,24,6,5,13,16,115,-12.0
