GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200199,1610612761,Raptors,TOR,Toronto,240.000000:00,40,82,0.488,8,27,0.296,27,28,0.964,12,30,42,27,7,8,17,27,115,4.0
0022200199,1610612765,Pistons,DET,Detroit,240.000000:00,35,77,0.455,10,31,0.323,31,43,0.721,11,28,39,23,8,2,19,23,111,-4.0
