GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200401,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,6.000000:29,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022200401,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:46,7.0,17.0,0.412,0.0,2.0,0.0,2.0,6.0,0.333,1.0,17.0,18.0,4.0,1.0,2.0,3.0,5.0,16.0,-11.0
0022200401,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,32.000000:41,2.0,8.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,7.0,5.0
0022200401,1610612749,MIL,Milwaukee,1628960,Grayson Allen,Grayson,G,,28.000000:48,2.0,12.0,0.167,2.0,9.0,0.222,5.0,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,11.0,-13.0
0022200401,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,35.000000:13,9.0,20.0,0.45,4.0,9.0,0.444,3.0,3.0,1.0,0.0,6.0,6.0,8.0,3.0,0.0,5.0,1.0,25.0,6.0
0022200401,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,28.000000:20,7.0,15.0,0.467,1.0,5.0,0.2,2.0,2.0,1.0,6.0,9.0,15.0,2.0,0.0,0.0,0.0,1.0,17.0,-5.0
0022200401,1610612749,MIL,Milwaukee,1628975,Jevon Carter,Jevon,,,27.000000:59,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,9.0,2.0
0022200401,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,24.000000:43,3.0,10.0,0.3,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0
0022200401,1610612749,MIL,Milwaukee,201588,George Hill,George,,,13.000000:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.0
0022200401,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,,5.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
0022200401,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200401,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
