GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200102,1610612746,Clippers,LAC,LA,240.000000:00,37,87,0.425,9,36,0.25,12,17,0.706,8,38,46,23,7,10,13,18,95,2.0
0022200102,1610612745,Rockets,HOU,Houston,240.000000:00,34,88,0.386,8,28,0.286,17,23,0.739,7,37,44,17,9,8,13,16,93,-2.0
