GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200405,1612709914,Kings,STO,Stockton,240.000000:00,52,103,0.505,13,39,0.333,11,14,0.786,16,29,45,33,10,11,10,19,138,13.0
2022200405,1612709903,Stars,SLC,Salt Lake City,240.000000:00,42,83,0.506,19,41,0.463,13,14,0.929,3,35,38,27,4,3,21,24,125,-13.0
