GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200847,1610612743,Nuggets,DEN,Denver,240.000000:00,50,99,0.505,5,23,0.217,14,17,0.824,14,37,51,35,7,5,14,20,119,14.0
0022200847,1610612766,Hornets,CHA,Charlotte,240.000000:00,40,85,0.471,8,32,0.25,17,29,0.586,5,32,37,25,11,8,14,18,105,-14.0
