GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200689,1610612762,Jazz,UTA,Utah,240.000000:00,37,88,0.42,16,39,0.41,16,23,0.696,13,33,46,24,6,1,10,18,106,-11.0
0022200689,1610612751,Nets,BKN,Brooklyn,240.000000:00,43,80,0.537,18,41,0.439,13,20,0.65,6,36,42,26,7,6,9,18,117,11.0
