GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200574,1610612748,Heat,MIA,Miami,240.000000:00,43,95,0.453,8,29,0.276,15,21,0.714,14,29,43,24,9,4,13,20,109,-3.0
0022200574,1610612747,Lakers,LAL,Los Angeles,240.000000:00,40,81,0.494,8,27,0.296,24,30,0.8,9,33,42,20,10,4,17,18,112,3.0
