GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200183,1612709932,Cruise,MCC,Motor City,240.000000:00,48,96,0.5,13,28,0.464,9,13,0.692,13,35,48,26,5,2,8,25,124,4.0
2022200183,1612709929,Skyhawks,CPS,College Park,240.000000:00,41,84,0.488,10,26,0.385,18,23,0.783,12,34,46,20,3,4,10,19,120,-4.0
