GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201156,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,96,0.448,9,33,0.273,13,17,0.765,12,39,51,25,11,7,14,16,108,14.0
0022201156,1610612746,Clippers,LAC,LA,240.000000:00,34,90,0.378,11,35,0.314,15,18,0.833,12,38,50,26,5,8,17,14,94,-14.0
