GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200159,1610612757,Trail Blazers,POR,Portland,240.000000:00,40,75,0.533,11,34,0.324,14,25,0.56,8,37,45,28,5,4,17,19,105,10.0
0022200159,1610612766,Hornets,CHA,Charlotte,240.000000:00,34,91,0.374,10,40,0.25,17,24,0.708,20,22,42,21,10,3,11,22,95,-10.0
