GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200425,1612709917,GRG,Grand Rapids,1631298,Jack White,Jack,F,,37.000000:19,9.0,19.0,0.474,1.0,9.0,0.111,1.0,1.0,1.0,4.0,9.0,13.0,2.0,0.0,0.0,0.0,1.0,20.0,-8.0
2022200425,1612709917,GRG,Grand Rapids,1631242,Kellan Grady,Kellan,F,,36.000000:07,3.0,10.0,0.3,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,9.0,-5.0
2022200425,1612709917,GRG,Grand Rapids,1631371,Grant Golden,Grant,C,,32.000000:47,7.0,17.0,0.412,0.0,0.0,0.0,1.0,2.0,0.5,1.0,9.0,10.0,1.0,0.0,1.0,1.0,1.0,15.0,-5.0
2022200425,1612709917,GRG,Grand Rapids,1630721,Marcus Burk,Marcus,G,,22.000000:25,4.0,10.0,0.4,3.0,7.0,0.429,1.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,13.0,-6.0
2022200425,1612709917,GRG,Grand Rapids,1628979,Trevon Duval,Trevon,G,,40.000000:51,13.0,25.0,0.52,1.0,4.0,0.25,2.0,3.0,0.667,0.0,5.0,5.0,5.0,1.0,2.0,3.0,4.0,31.0,1.0
2022200425,1612709917,GRG,Grand Rapids,1630770,Justin Turner,Justin,,,36.000000:15,7.0,15.0,0.467,2.0,4.0,0.5,2.0,4.0,0.5,3.0,3.0,6.0,7.0,2.0,0.0,0.0,2.0,20.0,-6.0
2022200425,1612709917,GRG,Grand Rapids,1630720,Manny Camper,Manny,,,22.000000:10,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,2.0,0.0,1.0,2.0,4.0,6.0,7.0
2022200425,1612709917,GRG,Grand Rapids,1630706,Bryce Wills,Bryce,,,24.000000:19,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,4.0,8.0,4.0
2022200425,1612709917,GRG,Grand Rapids,1628860,Zak Irvin,Zak,,,4.000000:12,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-12.0
2022200425,1612709917,GRG,Grand Rapids,1630824,Jermaine Haley,Jermaine,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200425,1612709917,GRG,Grand Rapids,1631420,Isaiah Wade,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200425,1612709929,CPS,College Park,1631495,Donovan Williams,Donovan,F,,20.000000:43,1.0,10.0,0.1,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,2.0,-12.0
2022200425,1612709929,CPS,College Park,1631213,Tyrese Martin,Tyrese,F,,40.000000:51,16.0,25.0,0.64,9.0,14.0,0.643,2.0,2.0,1.0,1.0,8.0,9.0,2.0,1.0,0.0,0.0,1.0,46.0,9.0
2022200425,1612709929,CPS,College Park,1630793,Giorgi Bezhanishvili,Giorgi,C,,35.000000:03,6.0,9.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,3.0,8.0,11.0,3.0,0.0,0.0,1.0,4.0,14.0,4.0
2022200425,1612709929,CPS,College Park,204038,Langston Galloway,Langston,G,,39.000000:56,5.0,9.0,0.556,4.0,6.0,0.667,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,16.0,11.0
2022200425,1612709929,CPS,College Park,1630235,Trent Forrest,Trent,G,,35.000000:39,12.0,14.0,0.857,0.0,2.0,0.0,3.0,3.0,1.0,0.0,10.0,10.0,8.0,1.0,1.0,3.0,1.0,27.0,10.0
2022200425,1612709929,CPS,College Park,1630314,Brandon Williams,Brandon,,,33.000000:13,7.0,19.0,0.368,3.0,8.0,0.375,1.0,4.0,0.25,1.0,10.0,11.0,4.0,1.0,0.0,2.0,2.0,19.0,14.0
2022200425,1612709929,CPS,College Park,1629717,Armoni Brooks,Armoni,,,15.000000:54,1.0,7.0,0.143,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0
2022200425,1612709929,CPS,College Park,1630707,Malik Ellison,Malik,,,23.000000:58,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0
2022200425,1612709929,CPS,College Park,1630623,Tyson Etienne,Tyson,,,11.000000:08,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-2.0
2022200425,1612709929,CPS,College Park,1627760,Cat Barber,Cat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200425,1612709929,CPS,College Park,1631389,Davion Warren,Davion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
