GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200753,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,89,0.483,9,37,0.243,17,22,0.773,15,26,41,29,10,8,7,21,112,12.0
0022200753,1610612754,Pacers,IND,Indiana,240.000000:00,36,79,0.456,9,32,0.281,19,21,0.905,11,27,38,21,4,6,17,22,100,-12.0
