GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200140,1612709903,Stars,SLC,Salt Lake City,240.000000:00,41,100,0.41,11,40,0.275,7,11,0.636,21,45,66,26,6,8,19,20,107,-14.0
2022200140,1612709910,Mad Ants,FWN,Fort Wayne,240.000000:00,45,104,0.433,10,36,0.278,13,18,0.722,14,34,48,29,12,5,7,19,121,14.0
