GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200423,1612709921,LIN,Long Island,1630275,Jordan Bowden,Jordan,F,,35.000000:45,2.0,11.0,0.182,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,5.0,0.0,0.0,1.0,3.0,8.0,-6.0
2022200423,1612709921,LIN,Long Island,1631214,Alondes Williams,Alondes,F,,29.000000:13,7.0,8.0,0.875,3.0,4.0,0.75,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,5.0,4.0,19.0,10.0
2022200423,1612709921,LIN,Long Island,1630564,RaiQuan Gray,RaiQuan,C,,34.000000:03,10.0,13.0,0.769,2.0,3.0,0.667,0.0,1.0,0.0,2.0,7.0,9.0,4.0,3.0,1.0,3.0,5.0,22.0,-1.0
2022200423,1612709921,LIN,Long Island,1630561,David Duke Jr.,David,G,,32.000000:52,3.0,12.0,0.25,1.0,3.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,11.0,-11.0
2022200423,1612709921,LIN,Long Island,1629185,Chris Chiozza,Chris,G,,26.000000:59,4.0,10.0,0.4,3.0,8.0,0.375,0.0,2.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,2.0,3.0,11.0,-3.0
2022200423,1612709921,LIN,Long Island,1630696,Dru Smith,Dru,,,32.000000:38,5.0,10.0,0.5,2.0,5.0,0.4,2.0,4.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,2.0,3.0,15.0,-15.0
2022200423,1612709921,LIN,Long Island,1629232,Kaiser Gates,Kaiser,,,19.000000:30,7.0,10.0,0.7,5.0,8.0,0.625,1.0,2.0,0.5,2.0,4.0,6.0,2.0,1.0,0.0,2.0,4.0,21.0,-1.0
2022200423,1612709921,LIN,Long Island,1626203,Treveon Graham,Treveon,,,6.000000:54,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
2022200423,1612709921,LIN,Long Island,1631413,Trey McGowens,Trey,,,11.000000:51,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,4.0,-10.0
2022200423,1612709921,LIN,Long Island,1631410,Kam Hankerson,Kam,,,10.000000:15,1.0,5.0,0.2,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2022200423,1612709921,LIN,Long Island,1631452,Noah Kirkwood,Noah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200423,1612709921,LIN,Long Island,1629800,Kavion Pippen,Kavion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200423,1612709893,CLC,Cleveland,1630207,Nate Hinton,Nate,F,,38.000000:19,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,7.0,4.0,1.0,0.0,2.0,3.0,9.0,4.0
2022200423,1612709893,CLC,Cleveland,1626173,Rashad Vaughn,Rashad,F,,12.000000:35,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,6.0,-15.0
2022200423,1612709893,CLC,Cleveland,1630600,Isaiah Mobley,Isaiah,C,,35.000000:14,8.0,15.0,0.533,0.0,4.0,0.0,6.0,6.0,1.0,4.0,11.0,15.0,3.0,3.0,1.0,3.0,1.0,26.0,-2.0
2022200423,1612709893,CLC,Cleveland,1630241,Sam Merrill,Sam,G,,38.000000:59,5.0,14.0,0.357,4.0,10.0,0.4,3.0,3.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,2.0,20.0,19.0
2022200423,1612709893,CLC,Cleveland,1630536,Sharife Cooper,Sharife,G,,15.000000:38,1.0,11.0,0.091,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,-16.0
2022200423,1612709893,CLC,Cleveland,1629713,Justin James,Justin,,,21.000000:12,3.0,5.0,0.6,1.0,2.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,3.0,7.0,-7.0
2022200423,1612709893,CLC,Cleveland,1630675,Devontae Shuler,Devontae,,,17.000000:40,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,-7.0
2022200423,1612709893,CLC,Cleveland,1631341,Chandler Vaudrin,Chandler,,,27.000000:57,4.0,6.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,10.0,19.0
2022200423,1612709893,CLC,Cleveland,1631436,Gabe Osabuohien,Gabe,,,12.000000:46,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,9.0
2022200423,1612709893,CLC,Cleveland,1630771,Blake Francis,Blake,,,19.000000:40,6.0,10.0,0.6,4.0,7.0,0.571,8.0,10.0,0.8,1.0,2.0,3.0,3.0,1.0,0.0,3.0,3.0,26.0,31.0
