GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200360,1610612747,Lakers,LAL,Los Angeles,240.000000:00,38,89,0.427,6,36,0.167,20,24,0.833,14,29,43,16,4,6,16,13,102,-14.0
0022200360,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,48,93,0.516,7,27,0.259,13,17,0.765,9,35,44,25,11,3,7,20,116,14.0
