GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200158,1610612746,Clippers,LAC,LA,240.000000:00,40,79,0.506,17,38,0.447,22,28,0.786,4,27,31,19,8,2,9,19,119,2.0
0022200158,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,83,0.518,16,33,0.485,15,21,0.714,10,38,48,29,6,2,17,21,117,-2.0
