GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200844,1610612758,Kings,SAC,Sacramento,240.000000:00,39,72,0.542,9,27,0.333,27,32,0.844,5,33,38,21,2,4,14,19,114,-8.0
0022200844,1610612742,Mavericks,DAL,Dallas,240.000000:00,43,88,0.489,18,43,0.419,18,19,0.947,11,28,39,34,4,0,9,19,122,8.0
