GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200280,1610612749,Bucks,MIL,Milwaukee,240.000000:00,42,83,0.506,15,32,0.469,18,25,0.72,8,35,43,27,4,9,13,22,117,15.0
0022200280,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,34,87,0.391,12,33,0.364,22,26,0.846,10,31,41,12,9,2,9,17,102,-15.0
