GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200185,1610612764,Wizards,WAS,Washington,240.000000:00,44,88,0.5,16,36,0.444,17,20,0.85,6,40,46,27,6,8,9,14,121,9.0
0022200185,1610612762,Jazz,UTA,Utah,240.000000:00,44,94,0.468,14,40,0.35,10,11,0.909,7,35,42,33,4,3,12,17,112,-9.0
