GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200862,1610612752,Knicks,NYK,New York,240.000000:00,45,82,0.549,15,34,0.441,19,26,0.731,6,32,38,18,4,3,8,24,124,18.0
0022200862,1610612751,Nets,BKN,Brooklyn,240.000000:00,35,78,0.449,12,29,0.414,24,33,0.727,10,29,39,18,3,3,10,19,106,-18.0
