GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200339,1612709910,FWN,Fort Wayne,1626147,Justin Anderson,Justin,F,,42.000000:49,9.0,15.0,0.6,3.0,3.0,1.0,5.0,7.0,0.714,1.0,5.0,6.0,7.0,0.0,1.0,2.0,2.0,29.0,-19.0
2022200339,1612709910,FWN,Fort Wayne,1630243,Trevelin Queen,Trevelin,F,,40.000000:33,10.0,20.0,0.5,3.0,8.0,0.375,5.0,5.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,6.0,3.0,33.0,1.0
2022200339,1612709910,FWN,Fort Wayne,1631257,Jermaine Samuels Jr.,Jermaine,C,,38.000000:16,9.0,15.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,22.0,-10.0
2022200339,1612709910,FWN,Fort Wayne,1630817,Pedro Bradshaw,Pedro,G,,30.000000:57,3.0,10.0,0.3,0.0,4.0,0.0,3.0,5.0,0.6,6.0,5.0,11.0,2.0,2.0,0.0,1.0,1.0,12.0,-1.0
2022200339,1612709910,FWN,Fort Wayne,1631237,Tevin Brown,Tevin,G,,38.000000:49,5.0,16.0,0.313,4.0,9.0,0.444,1.0,1.0,1.0,0.0,7.0,7.0,7.0,3.0,0.0,1.0,2.0,16.0,-14.0
2022200339,1612709910,FWN,Fort Wayne,1629648,Jordan Bone,Jordan,,,36.000000:48,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,2.0,8.0,-10.0
2022200339,1612709910,FWN,Fort Wayne,1631489,Noah Starkey,Noah,,,10.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
2022200339,1612709910,FWN,Fort Wayne,1630340,Jaire Grayer,Jaire,,,1.000000:34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2022200339,1612709920,RAP,Raptors,1630580,Joe Wieskamp,Joe,F,,28.000000:43,7.0,13.0,0.538,3.0,8.0,0.375,0.0,1.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,0.0,2.0,17.0,5.0
2022200339,1612709920,RAP,Raptors,1631199,Ron Harper Jr.,Ron,F,,28.000000:54,5.0,9.0,0.556,2.0,6.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,4.0,12.0,2.0
2022200339,1612709920,RAP,Raptors,1631132,Christian Koloko,Christian,C,,25.000000:22,8.0,12.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,4.0,16.0,2.0
2022200339,1612709920,RAP,Raptors,1628425,Sterling Brown,Sterling,G,,31.000000:32,7.0,13.0,0.538,3.0,6.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,8.0,2.0,0.0,2.0,1.0,17.0,7.0
2022200339,1612709920,RAP,Raptors,1630288,Jeff Dowtin Jr.,Jeff,G,,33.000000:43,9.0,15.0,0.6,3.0,6.0,0.5,3.0,4.0,0.75,0.0,5.0,5.0,9.0,0.0,0.0,2.0,1.0,26.0,1.0
2022200339,1612709920,RAP,Raptors,1630283,Kylor Kelley,Kylor,,,20.000000:30,5.0,10.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,11.0,1.0,1.0,2.0,1.0,2.0,12.0,12.0
2022200339,1612709920,RAP,Raptors,1630525,David Johnson,David,,,18.000000:56,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,15.0
2022200339,1612709920,RAP,Raptors,1631458,Darryl Morsell,Darryl,,,20.000000:02,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,11.0,1.0
2022200339,1612709920,RAP,Raptors,1631122,Gabe Brown,Gabe,,,19.000000:17,4.0,10.0,0.4,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,11.0,5.0
2022200339,1612709920,RAP,Raptors,1641501,Ryan Hawkins,Ryan,,,10.000000:53,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,7.0,4.0
2022200339,1612709920,RAP,Raptors,1630777,Jeremiah Tilmon,Jeremiah,,,2.000000:08,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,-4.0
2022200339,1612709920,RAP,Raptors,1628753,Tra-Deon Hollins,Tra-Deon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200339,1612709920,RAP,Raptors,1641598,Koby McEwen,Koby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200339,1612709920,RAP,Raptors,1631388,Keith Williams,Keith,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
