GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200807,1610612758,Kings,SAC,Sacramento,240.000000:00,35,82,0.427,11,42,0.262,23,27,0.852,11,27,38,23,5,5,15,22,104,-32.0
0022200807,1610612740,Pelicans,NOP,New Orleans,240.000000:00,48,85,0.565,14,26,0.538,26,34,0.765,12,36,48,26,11,3,10,23,136,32.0
