GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200007,1610612748,Heat,MIA,Miami,240.000000:00,37,80,0.463,12,28,0.429,22,28,0.786,8,38,46,21,6,2,19,24,108,-8.0
0022200007,1610612741,Bulls,CHI,Chicago,240.000000:00,41,93,0.441,13,36,0.361,21,28,0.75,12,34,46,23,12,6,14,26,116,8.0
