GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200034,1610612763,Grizzlies,MEM,Memphis,240.000000:00,34,79,0.43,9,33,0.273,19,24,0.792,6,23,29,20,4,8,17,29,96,-41.0
0022200034,1610612742,Mavericks,DAL,Dallas,240.000000:00,45,90,0.5,17,39,0.436,30,36,0.833,15,37,52,23,7,7,15,24,137,41.0
