GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200700,1610612761,Raptors,TOR,Toronto,240.000000:00,41,90,0.456,15,34,0.441,28,35,0.8,17,28,45,21,12,4,7,20,125,9.0
0022200700,1610612752,Knicks,NYK,New York,240.000000:00,40,82,0.488,18,41,0.439,18,26,0.692,14,33,47,30,4,4,16,24,116,-9.0
