GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200686,1610612748,Heat,MIA,Miami,240.000000:00,33,69,0.478,4,20,0.2,20,27,0.741,5,34,39,15,3,1,15,22,90,-25.0
0022200686,1610612742,Mavericks,DAL,Dallas,240.000000:00,37,80,0.463,18,38,0.474,23,28,0.821,10,27,37,21,7,1,10,22,115,25.0
