GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200035,1612709904,Skyforce,SXF,Sioux Falls,240.000000:00,49,101,0.485,14,40,0.35,9,16,0.563,16,28,44,25,9,3,8,22,123,13.0
2022200035,1612709924,Clippers,ONT,Ontario,240.000000:00,39,74,0.527,13,32,0.406,11,16,0.688,7,35,42,19,4,5,18,20,110,-13.0
