GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200252,1612709902,SCW,Santa Cruz,1631116,Patrick Baldwin Jr.,Patrick,F,,28.000000:39,8.0,16.0,0.5,7.0,13.0,0.538,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,4.0,2.0,23.0,-2.0
2022200252,1612709902,SCW,Santa Cruz,1629010,Jerome Robinson,Jerome,F,,30.000000:45,7.0,12.0,0.583,3.0,5.0,0.6,1.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,2.0,2.0,2.0,19.0,0.0
2022200252,1612709902,SCW,Santa Cruz,1631384,Jayce Johnson,Jayce,C,,29.000000:22,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,5.0,12.0,17.0,3.0,0.0,2.0,0.0,2.0,7.0,0.0
2022200252,1612709902,SCW,Santa Cruz,1628605,Dusty Hannahs,Dusty,G,,29.000000:55,4.0,14.0,0.286,3.0,10.0,0.3,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,11.0,21.0
2022200252,1612709902,SCW,Santa Cruz,1631311,Lester Quinones,Lester,G,,28.000000:10,4.0,15.0,0.267,2.0,8.0,0.25,0.0,1.0,0.0,2.0,6.0,8.0,5.0,0.0,1.0,4.0,2.0,10.0,-5.0
2022200252,1612709902,SCW,Santa Cruz,1630605,JaQuori McLaughlin,JaQuori,,,9.000000:49,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-21.0
2022200252,1612709902,SCW,Santa Cruz,1630648,Jordan Schakel,Jordan,,,25.000000:53,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0
2022200252,1612709902,SCW,Santa Cruz,1630601,EJ Onu,EJ,,,16.000000:50,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,11.0,-2.0
2022200252,1612709902,SCW,Santa Cruz,1630289,Elijah Pemberton,Elijah,,,19.000000:13,3.0,5.0,0.6,1.0,1.0,1.0,2.0,3.0,0.667,0.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,11.0,-3.0
2022200252,1612709902,SCW,Santa Cruz,1630611,Gui Santos,Gui,,,21.000000:25,3.0,6.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,9.0,-8.0
2022200252,1612709902,SCW,Santa Cruz,1629660,Ty Jerome,Ty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
