GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200350,1610612758,Kings,SAC,Sacramento,240.000000:00,40,86,0.465,13,43,0.302,17,19,0.895,5,41,46,30,10,2,18,17,110,9.0
0022200350,1610612741,Bulls,CHI,Chicago,240.000000:00,38,86,0.442,9,25,0.36,16,19,0.842,7,32,39,17,9,5,16,16,101,-9.0
