GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200929,1610612754,Pacers,IND,Indiana,240.000000:00,41,78,0.526,11,28,0.393,31,40,0.775,5,36,41,25,3,8,9,19,124,2.0
0022200929,1610612742,Mavericks,DAL,Dallas,240.000000:00,46,91,0.505,12,37,0.324,18,28,0.643,9,29,38,28,5,3,7,29,122,-2.0
