GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400011,109,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,213,1,1,20141029,DEN,DET
Shot Chart Detail,0021400036,354,201163,Wilson Chandler,1610612743,Denver Nuggets,3,3,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400036,520,201163,Wilson Chandler,1610612743,Denver Nuggets,4,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400047,403,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,8,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
Shot Chart Detail,0021400047,560,201163,Wilson Chandler,1610612743,Denver Nuggets,4,6,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20141103,DEN,SAC
Shot Chart Detail,0021400047,562,201163,Wilson Chandler,1610612743,Denver Nuggets,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,156,1,1,20141103,DEN,SAC
Shot Chart Detail,0021400047,577,201163,Wilson Chandler,1610612743,Denver Nuggets,4,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20141103,DEN,SAC
Shot Chart Detail,0021400047,587,201163,Wilson Chandler,1610612743,Denver Nuggets,4,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20141103,DEN,SAC
Shot Chart Detail,0021400067,11,201163,Wilson Chandler,1610612743,Denver Nuggets,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,7,1,1,20141105,SAC,DEN
Shot Chart Detail,0021400067,23,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,19,1,1,20141105,SAC,DEN
Shot Chart Detail,0021400067,57,201163,Wilson Chandler,1610612743,Denver Nuggets,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20141105,SAC,DEN
Shot Chart Detail,0021400067,173,201163,Wilson Chandler,1610612743,Denver Nuggets,2,8,37,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,14,1,1,20141105,SAC,DEN
Shot Chart Detail,0021400067,201,201163,Wilson Chandler,1610612743,Denver Nuggets,2,6,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,1,20141105,SAC,DEN
Shot Chart Detail,0021400081,54,201163,Wilson Chandler,1610612743,Denver Nuggets,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,168,1,1,20141107,DEN,CLE
Shot Chart Detail,0021400081,108,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,3,1,1,20141107,DEN,CLE
Shot Chart Detail,0021400081,114,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,132,1,1,20141107,DEN,CLE
Shot Chart Detail,0021400081,208,201163,Wilson Chandler,1610612743,Denver Nuggets,2,6,2,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141107,DEN,CLE
Shot Chart Detail,0021400081,488,201163,Wilson Chandler,1610612743,Denver Nuggets,4,4,30,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,20,1,1,20141107,DEN,CLE
