GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400001,53,202699,Tobias Harris,1610612753,Orlando Magic,1,6,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,71,202699,Tobias Harris,1610612753,Orlando Magic,1,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,218,202699,Tobias Harris,1610612753,Orlando Magic,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,258,202699,Tobias Harris,1610612753,Orlando Magic,2,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,344,202699,Tobias Harris,1610612753,Orlando Magic,3,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,346,202699,Tobias Harris,1610612753,Orlando Magic,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,236,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,407,202699,Tobias Harris,1610612753,Orlando Magic,3,3,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,479,202699,Tobias Harris,1610612753,Orlando Magic,4,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,546,202699,Tobias Harris,1610612753,Orlando Magic,4,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400016,225,202699,Tobias Harris,1610612753,Orlando Magic,2,2,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,28,1,1,20141030,ORL,WAS
