GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400007,41,2548,Dwyane Wade,1610612748,Miami Heat,1,7,20,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,19,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,156,2548,Dwyane Wade,1610612748,Miami Heat,2,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,63,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,225,2548,Dwyane Wade,1610612748,Miami Heat,2,1,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,66,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,229,2548,Dwyane Wade,1610612748,Miami Heat,2,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,30,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,444,2548,Dwyane Wade,1610612748,Miami Heat,4,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-169,105,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,461,2548,Dwyane Wade,1610612748,Miami Heat,4,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,19,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,476,2548,Dwyane Wade,1610612748,Miami Heat,4,1,1,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,170,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,495,2548,Dwyane Wade,1610612748,Miami Heat,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,135,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400030,228,2548,Dwyane Wade,1610612748,Miami Heat,2,4,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-17,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,254,2548,Dwyane Wade,1610612748,Miami Heat,2,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,313,2548,Dwyane Wade,1610612748,Miami Heat,3,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-3,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,496,2548,Dwyane Wade,1610612748,Miami Heat,4,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20141101,PHI,MIA
