GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400012,90,202330,Gordon Hayward,1610612762,Utah Jazz,1,0,57,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,UTA,HOU
Shot Chart Detail,0021400012,174,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,0,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,63,1,1,20141029,UTA,HOU
Shot Chart Detail,0021400012,408,202330,Gordon Hayward,1610612762,Utah Jazz,4,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,1,20141029,UTA,HOU
Shot Chart Detail,0021400019,18,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,29,203,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,66,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-218,96,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,310,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,206,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,435,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,146,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400037,31,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,40,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,169,202330,Gordon Hayward,1610612762,Utah Jazz,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,220,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,291,202330,Gordon Hayward,1610612762,Utah Jazz,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,302,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,206,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,304,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,1,20141101,UTA,PHX
