GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301166,1610612738,Celtics,BOS,Boston,240.000000:00,37,84,0.44,12,26,0.462,11,14,0.786,11,28,39,25,7,3,14,22,97,-8.0
0021301166,1610612737,Hawks,ATL,Atlanta,240.000000:00,40,76,0.526,9,23,0.391,16,22,0.727,8,35,43,30,7,5,14,14,105,8.0
