GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300393,1610612764,Wizards,WAS,Washington,240.000000:00,41,87,0.471,8,21,0.381,16,22,0.727,12,35,47,24,10,7,11,19,106,7.0
0021300393,1610612738,Celtics,BOS,Boston,240.000000:00,42,87,0.483,4,20,0.2,11,18,0.611,11,29,40,25,5,2,12,14,99,-7.0
