GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300331,1610612761,Raptors,TOR,Toronto,240.000000:00,39,82,0.476,10,25,0.4,20,24,0.833,10,37,47,24,8,5,15,19,108,8.0
0021300331,1610612755,76ers,PHI,Philadelphia,240.000000:00,37,84,0.44,9,23,0.391,17,21,0.81,12,30,42,19,7,5,17,18,100,-8.0
