GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300124,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,41,80,0.512,9,22,0.409,24,28,0.857,13,35,48,20,4,3,19,17,115,-1.0
0021300124,1610612744,Warriors,GSW,Golden State,240.000000:00,45,94,0.479,14,23,0.609,12,14,0.857,9,22,31,26,12,5,7,22,116,1.0
