GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300302,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,47,77,0.61,5,13,0.385,19,20,0.95,10,36,46,27,6,8,18,24,118,24.0
0021300302,1610612754,Pacers,IND,Indiana,240.000000:00,34,85,0.4,7,21,0.333,19,21,0.905,9,20,29,13,9,4,13,18,94,-24.0
