GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300083,1610612756,Suns,PHX,Phoenix,240.000000:00,40,83,0.482,9,20,0.45,25,32,0.781,11,37,48,21,11,3,20,22,114,11.0
0021300083,1610612743,Nuggets,DEN,Denver,240.000000:00,36,80,0.45,8,22,0.364,23,28,0.821,7,30,37,17,11,2,20,26,103,-11.0
